Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31,377.17,380.76,369.82,371.61,339.72,2369292
2015-04-01,373.76,379.31,371.44,378.61,346.12,2406942
2015-04-06,379.45,379.53,369.42,377.08,344.72,1952546
2015-04-07,378.48,386.84,373.8,383.34,350.44,2670897
2015-04-08,384.92,388.99,378.66,382.38,349.56,2726235
2015-04-09,385.66,391.22,383.43,387.8,354.52,2449438
2015-04-10,389.42,406.76,386.1,398.83,364.6,4287499
2015-04-13,398.26,402.82,395.29,399.84,365.52,1941404
2015-04-15,399.4,406.71,394.15,397.48,363.36,2468549
2015-04-16,396.86,398.13,387.23,390.95,357.4,2095179
2015-04-17,390.21,400.71,388.99,391.17,357.6,2059476
2015-04-20,392.09,392.09,373.1,375.42,343.2,2088843
2015-04-21,375.38,380.32,369.07,371.26,339.4,1992655
2015-04-22,372.92,375.24,363.56,372.14,340.2,2138940
2015-04-23,375.46,377.69,366.84,370.21,338.44,1759143
2015-04-24,371.57,374.19,365.53,367.06,335.55,1864517
2015-04-27,368.59,369.07,352.14,354.06,323.67,2060053
2015-04-28,354.5,361.33,351.48,355.68,325.15,3114935
2015-04-29,357.12,358.17,351.65,354.28,323.87,1654999
2015-04-30,352.75,357.74,349.33,353.49,323.15,2747305
2015-05-04,356.16,364.3,354.94,362.51,331.39,2091838
2015-05-05,364.13,371.74,361.98,367.1,335.59,2788156
2015-05-06,365.48,367.45,340.71,342.68,313.27,3811851
2015-05-07,342.51,344.65,332.18,335.33,306.55,2520500
2015-05-08,338.66,347.23,337.17,343.34,313.87,1974179
2015-05-11,346.88,352.66,343.99,349.38,319.39,2084214
2015-05-12,349.51,349.51,333.58,335.51,306.71,2289672
2015-05-13,338.09,345.22,334.37,342.73,313.31,2399903
2015-05-14,341.33,353.19,337.87,351.83,321.63,2602692
2015-05-15,353.54,356.07,343.21,345.75,316.07,2394072
2015-05-18,346.62,353.54,346.23,353.01,322.71,1721099
2015-05-19,351.83,361.02,350.73,359.14,328.31,2782760
2015-05-20,359.75,363.47,355.07,357.87,327.15,2061008
2015-05-21,357.52,358.79,351.08,353.27,322.95,1376165
2015-05-22,353.45,356.34,346.4,348.15,318.27,2755949
2015-05-25,347.71,349.86,340.84,342.9,313.47,1782646
2015-05-26,343.12,345.22,338.0,339.58,310.43,1514113
2015-05-27,336.99,344.56,336.12,343.38,313.91,1831258
2015-05-28,343.47,344.87,337.08,338.74,309.67,2092308
2015-05-29,341.02,349.86,338.44,345.88,316.19,2604091
2015-06-01,353.19,354.54,347.1,349.12,319.15,3054429
2015-06-02,350.04,350.6,332.62,336.03,307.19,2456702
2015-06-03,335.68,336.03,293.23,318.22,290.9,4635426
2015-06-04,320.36,321.85,308.11,315.5,288.42,2536404
2015-06-05,315.98,323.78,312.0,318.35,291.03,1968910
2015-06-08,319.05,319.79,306.4,308.55,282.06,2556415
2015-06-09,308.72,315.94,307.06,313.36,286.46,2085693
2015-06-10,313.18,319.4,310.82,317.61,290.35,1752363
2015-06-11,320.19,321.46,299.53,301.45,275.58,2788771
2015-06-12,301.11,306.36,298.7,304.26,278.14,1828009
2015-06-15,304.61,310.65,301.45,308.72,282.22,1802205
2015-06-16,307.8,307.8,298.92,305.57,279.34,1751489
2015-06-17,308.11,311.39,304.21,305.83,279.58,1755877
2015-06-18,306.09,314.23,305.7,309.51,282.94,1846835
2015-06-19,311.17,312.44,304.26,309.07,282.54,1668562
2015-06-22,310.73,323.03,310.03,320.14,292.67,2115718
2015-06-23,321.15,324.74,316.55,320.93,293.39,1845690
2015-06-24,320.36,322.46,313.53,315.46,288.38,1658737
2015-06-25,314.45,320.19,312.48,319.14,291.74,2502621
2015-06-26,316.2,331.04,310.52,324.56,296.71,3921616
2015-06-29,317.3,317.3,307.89,311.35,284.62,3755295
2015-06-30,310.73,318.52,310.73,317.43,290.19,2579718
2015-07-01,317.47,322.11,316.47,319.27,291.87,1709298
2015-07-02,319.97,325.88,317.34,318.7,291.35,1956940
2015-07-03,319.14,322.11,314.28,315.98,288.86,1494798
2015-07-06,312.48,316.69,307.89,315.07,288.02,1799331
2015-07-07,316.33,326.93,315.11,322.55,294.87,3428323
2015-07-08,319.05,320.36,309.95,316.12,288.98,2567510
2015-07-09,318.61,325.88,316.99,320.36,292.87,2349716
2015-07-10,322.46,326.4,318.09,321.54,293.95,2146591
2015-07-13,322.11,328.68,320.54,326.1,298.11,2618828
2015-07-14,326.93,329.11,322.59,323.86,296.07,1638318
2015-07-15,324.61,327.23,319.49,321.37,293.79,1710396
2015-07-16,322.99,327.36,321.85,324.96,297.07,1665951
2015-07-17,325.61,336.95,324.04,335.59,306.79,3811890
2015-07-20,338.92,345.31,337.21,343.38,313.91,3336515
2015-07-21,343.3,345.18,329.99,332.57,304.03,2952884
2015-07-22,331.04,342.68,330.25,340.93,311.67,2260132
2015-07-23,340.84,349.64,338.57,343.99,314.47,2598724
2015-07-24,342.55,346.27,336.64,339.09,309.99,2030453
2015-07-27,336.12,338.22,324.96,326.36,298.35,1852698
2015-07-28,328.07,330.6,321.63,326.53,298.51,1929189
2015-07-29,327.58,330.17,321.02,328.11,299.95,1505692
2015-07-30,329.9,345.09,327.8,342.42,313.03,4402113
2015-07-31,344.78,346.45,336.6,341.59,312.27,2752614
2015-08-03,341.37,355.81,339.79,342.81,313.39,2679538
2015-08-04,343.47,351.52,339.27,344.35,314.79,2899837
2015-08-05,346.71,351.0,343.34,344.65,315.07,2713922
2015-08-06,345.57,346.97,338.39,339.66,310.51,2055513
2015-08-07,339.66,341.28,333.05,334.85,306.11,2342264
2015-08-10,334.85,339.79,325.18,329.46,301.19,2079114
2015-08-11,328.46,331.57,320.8,323.25,295.51,2165629
2015-08-12,320.58,321.5,302.42,304.96,278.78,3432311
2015-08-13,307.67,312.35,291.91,295.5,270.14,3739202
2015-08-14,298.65,313.1,293.88,307.54,281.14,4532233
2015-08-17,308.55,308.55,291.13,301.45,275.58,3830583
2015-08-18,302.37,306.18,295.59,298.52,272.9,2544791
2015-08-19,298.22,303.29,295.98,296.9,271.42,2866131
2015-08-20,294.98,297.43,284.65,287.45,262.78,3002385
2015-08-21,280.54,290.51,278.57,288.63,263.86,3087422
2015-08-24,277.82,282.55,245.61,249.77,228.33,5203148
2015-08-25,258.21,258.83,215.63,247.05,225.85,5326303
2015-08-26,247.27,265.09,240.84,256.51,234.49,4999899
2015-08-27,263.55,268.72,258.61,266.31,243.45,6135820
2015-08-28,268.19,275.63,261.98,269.64,246.5,3992261
2015-08-31,268.54,283.47,263.77,275.28,251.66,4333828
2015-09-01,270.47,274.41,263.73,265.92,243.09,3685522
2015-09-02,269.59,286.14,269.59,281.5,257.34,5039307
2015-09-03,283.6,289.46,280.27,285.79,261.26,3590003
2015-09-04,283.64,283.82,266.18,281.72,257.54,4175124
2015-09-07,283.42,301.98,282.72,288.5,263.74,3556274
2015-09-08,290.6,291.56,273.31,285.39,260.9,4161548
2015-09-09,293.14,299.36,286.49,295.28,269.94,3299803
2015-09-10,287.54,305.74,285.79,299.18,273.5,3496793
2015-09-11,301.76,304.39,293.23,296.12,270.7,2695819
2015-09-14,297.39,311.61,296.55,309.29,282.74,2748460
2015-09-15,306.53,307.8,299.53,301.41,275.54,2067721
2015-09-16,299.27,302.42,291.08,293.05,276.15,2292562
2015-09-18,296.03,306.18,294.1,301.63,284.23,2575649
2015-09-21,298.57,307.71,295.42,305.0,287.4,2584395
2015-09-22,306.36,308.06,289.95,293.67,276.72,2496064
2015-09-23,287.1,305.39,287.1,303.86,286.33,2634716
2015-09-24,301.15,312.92,297.12,310.78,292.85,4019786
2015-09-28,309.86,317.69,306.88,315.42,297.22,3447367
2015-09-29,309.86,327.28,307.32,321.11,302.58,4520574
2015-09-30,323.86,330.52,318.39,329.2,310.21,4501876
2015-10-01,332.62,333.93,323.34,326.1,307.28,2898706
2015-10-05,329.16,336.99,327.71,336.07,316.69,1863412
2015-10-06,338.7,339.09,330.43,333.18,313.96,1768479
2015-10-07,332.7,342.2,329.2,339.44,319.86,2542675
2015-10-08,339.53,339.53,328.59,332.7,313.51,1634769
2015-10-09,336.03,338.74,328.72,330.52,311.45,1700692
2015-10-12,332.62,337.74,327.54,331.61,312.48,1711342
2015-10-13,333.45,353.32,330.69,349.42,329.26,6673032
2015-10-14,349.55,354.24,344.91,346.23,326.25,2929020
2015-10-15,348.02,354.41,345.83,352.84,332.48,2105945
2015-10-16,354.24,362.64,350.17,356.03,335.49,3779280
2015-10-19,356.29,358.79,349.95,356.86,336.27,2342490
2015-10-20,355.29,359.75,347.41,349.2,329.06,2127612
2015-10-21,350.21,364.92,348.55,360.54,339.74,4974162
2015-10-23,365.88,367.19,358.44,362.38,341.47,2872860
2015-10-26,365.0,365.7,358.44,362.86,341.92,2721305
2015-10-27,361.33,369.38,361.33,367.41,346.21,2100128
2015-10-28,365.05,367.19,358.66,360.76,339.94,1861408
2015-10-29,361.28,363.65,357.43,358.79,338.09,2984269
2015-10-30,359.93,374.89,359.75,369.73,348.4,3554944
2015-11-02,370.52,372.7,360.8,365.57,344.48,3899582
2015-11-03,367.63,373.76,365.44,370.52,349.14,2990528
2015-11-04,372.36,374.37,361.98,363.78,342.79,1965481
2015-11-05,362.38,371.7,362.38,368.5,347.24,3287010
2015-11-06,367.72,370.91,355.51,358.79,338.09,2435335
2015-11-09,348.37,367.63,347.54,366.05,344.93,2396346
2015-11-10,364.04,371.04,351.0,352.57,332.23,2982280
2015-11-13,351.0,365.88,350.12,358.57,337.88,2420562
2015-11-16,357.43,365.0,354.32,357.34,336.73,3459551
2015-11-17,360.19,361.37,350.08,355.15,334.67,2109418
2015-11-18,355.81,358.7,342.6,344.3,324.44,2656881
2015-11-19,346.62,353.1,341.24,351.57,331.28,3084258
2015-11-20,352.31,358.74,351.87,353.93,333.51,2271758
2015-11-23,355.99,360.41,352.97,357.39,336.77,1636690
2015-11-24,356.16,373.58,355.72,371.13,349.72,3848748
2015-11-26,373.67,381.33,373.36,379.93,358.01,3354674
2015-11-27,379.93,383.91,375.55,378.61,356.77,1965905
2015-11-30,379.01,386.36,376.86,383.21,361.1,2320795
2015-12-01,385.22,387.19,378.61,381.81,359.78,1589073
2015-12-02,383.34,383.34,370.43,375.02,353.39,2217289
2015-12-03,374.54,391.96,371.39,387.02,364.69,4035805
2015-12-04,382.51,390.39,380.93,383.56,361.43,2361891
2015-12-07,385.22,387.32,376.42,377.52,355.74,2009966
2015-12-08,375.46,378.96,359.01,360.8,339.99,2595505
2015-12-09,359.23,362.77,347.76,350.65,330.42,3519439
2015-12-10,350.73,355.2,346.27,354.19,333.76,2698510
2015-12-11,355.29,356.69,337.56,340.89,321.22,3101086
2015-12-14,339.09,347.23,336.42,342.6,322.83,2532417
2015-12-15,342.42,345.96,338.17,339.66,320.07,2600373
2015-12-16,343.12,349.25,338.92,343.73,323.9,2855806
2015-12-17,346.84,354.41,344.96,352.7,332.36,2858432
2015-12-18,351.7,357.87,349.47,351.48,331.2,2685840
2015-12-21,351.0,358.31,350.12,356.73,336.15,1629425
2015-12-22,358.52,363.25,354.15,355.42,334.91,2151853
2015-12-23,358.79,360.8,355.02,356.77,336.19,1337838
2015-12-24,359.66,369.82,357.34,368.59,347.33,3994295
2015-12-28,370.25,372.53,365.31,367.15,345.97,2576100
2015-12-29,367.8,380.1,367.02,378.61,356.77,3661069
2015-12-30,380.49,382.25,374.98,376.95,355.2,2538883
2015-12-31,378.39,385.92,371.13,383.65,361.51,2857547
2016-01-01,383.3,410.21,381.81,405.48,382.09,6140872
2016-01-04,404.65,410.26,384.57,395.38,372.57,5306954
2016-01-05,397.83,412.27,389.99,403.78,380.48,7257732
2016-01-06,402.99,407.63,391.66,393.98,371.25,5423198
2016-01-07,384.83,388.02,363.43,366.1,344.98,6228997
2016-01-08,372.01,378.57,368.98,372.75,351.24,3674429
2016-01-11,366.93,383.73,359.09,376.25,354.54,4603103
2016-01-12,377.96,381.55,365.7,370.52,349.14,3819410
2016-01-13,374.98,378.13,338.44,363.3,342.34,8679097
2016-01-14,351.0,365.88,346.23,359.66,338.91,5384453
2016-01-15,363.16,366.32,320.71,326.71,307.86,5795150
2016-01-18,327.98,331.52,297.6,303.6,286.08,6800525
2016-01-19,310.73,332.44,307.45,325.22,306.46,7026109
2016-01-20,319.4,322.99,306.36,320.84,302.33,6424223
2016-01-21,326.4,329.55,310.91,317.21,298.91,5445100
2016-01-22,327.36,333.71,317.78,331.92,312.77,4830378
2016-01-25,334.37,338.13,322.64,325.88,307.08,4087162
2016-01-27,327.71,334.06,321.41,330.25,311.2,3881878
2016-01-28,330.87,331.83,322.55,328.85,309.88,4786234
2016-01-29,328.24,340.06,323.25,336.51,317.1,4181608
2016-02-01,338.31,338.88,323.21,325.39,306.62,3534410
2016-02-02,326.49,330.87,310.73,313.23,295.16,4727639
2016-02-03,308.11,310.91,298.65,300.4,283.07,4056800
2016-02-04,304.78,307.89,282.37,289.99,273.26,5050745
2016-02-05,292.7,310.25,288.06,307.98,290.21,4342280
2016-02-08,308.98,316.2,303.73,305.31,287.69,3440591
2016-02-09,297.82,306.88,297.82,301.02,283.65,2958002
2016-02-10,298.79,303.29,291.21,298.35,281.14,4118365
2016-02-11,297.6,299.66,272.39,275.81,259.9,3960306
2016-02-12,278.96,288.37,265.44,281.1,264.89,5378457
2016-02-15,287.84,302.29,286.23,298.0,280.81,3411254
2016-02-16,301.15,302.77,283.16,285.31,268.85,3349056
2016-02-17,285.57,294.89,275.9,293.1,276.19,4425263
2016-02-18,297.6,300.67,284.87,291.83,274.99,3701166
2016-02-19,291.04,297.6,289.11,294.54,277.55,2374453
2016-02-22,297.52,300.67,294.32,296.86,279.73,2404794
2016-02-23,297.52,297.52,285.44,286.71,270.17,2968942
2016-02-24,283.73,289.9,281.85,283.25,266.91,2726965
2016-02-25,283.86,290.25,277.95,282.29,266.0,3591397
2016-02-26,285.88,287.71,276.6,284.78,268.35,3058039
2016-02-29,284.96,288.5,275.28,281.85,265.59,4907848
2016-03-01,283.82,294.28,280.54,292.83,275.94,4473201
2016-03-02,297.08,311.17,296.73,305.26,287.65,3931195
2016-03-03,306.8,321.02,302.2,319.22,300.81,6071963
2016-03-04,321.15,323.42,314.15,318.7,300.31,3834370
2016-03-08,319.49,324.21,312.05,315.2,297.01,4673302
2016-03-09,313.14,332.09,310.73,329.77,310.75,4978421
2016-03-10,332.09,335.15,323.64,325.0,306.25,4771892
2016-03-11,325.61,331.3,317.82,323.12,304.48,4474188
2016-03-14,326.1,327.28,317.78,320.67,302.17,2706106
2016-03-15,321.94,325.61,318.7,322.07,303.49,3233830
2016-03-16,322.29,325.18,308.41,317.87,299.53,4491466
2016-03-17,323.78,326.84,316.64,318.7,300.31,4004041
2016-03-18,320.36,323.64,316.12,321.54,302.99,3096228
2016-03-21,322.99,328.02,319.75,326.88,308.02,3306671
2016-03-22,328.2,335.94,325.26,331.13,312.02,5294972
2016-03-23,332.35,334.63,326.05,329.16,310.17,3544942
2016-03-28,329.11,329.11,313.58,315.59,297.38,3049038
2016-03-29,314.41,320.93,312.92,315.9,297.67,2771487
2016-03-30,319.44,326.05,317.21,323.73,305.06,3246997
2016-03-31,322.99,325.18,318.65,322.42,303.82,4485788
2016-04-01,321.72,331.39,321.06,330.52,311.45,3032535
2016-04-04,331.87,342.64,331.87,336.6,317.18,4592661
2016-04-05,334.19,334.98,318.92,320.19,301.71,3859284
2016-04-06,320.98,323.86,315.55,322.33,303.73,3355760
2016-04-07,322.99,328.07,320.23,321.33,302.79,3526899
2016-04-08,321.33,328.24,318.52,326.62,307.78,2635015
2016-04-11,327.36,341.19,327.19,337.43,317.96,5358760
2016-04-12,338.57,346.32,336.12,342.24,322.5,5657523
2016-04-13,345.75,348.37,341.98,343.16,323.37,3225421
2016-04-18,341.37,343.12,333.67,338.26,318.75,2584288
2016-04-20,340.01,343.91,333.97,335.33,315.98,5280739
2016-04-21,338.48,346.1,327.58,341.24,321.55,5876564
2016-04-22,338.74,356.25,337.96,350.87,330.62,6602207
2016-04-25,351.0,356.03,346.62,351.3,331.04,3292762
2016-04-26,351.83,360.23,349.68,357.3,336.69,3665780
2016-04-27,358.39,359.49,352.14,353.54,333.14,3230417
2016-04-28,353.62,357.21,344.26,345.35,325.43,2884600
2016-04-29,339.62,358.26,338.31,354.11,333.68,4482463
2016-05-02,353.58,357.08,350.3,352.35,332.03,2588207
2016-05-03,354.15,362.03,344.87,347.19,327.16,4857105
2016-05-04,345.48,346.8,331.74,333.32,314.09,3478940
2016-05-05,334.5,338.66,330.17,334.85,315.53,2785381
2016-05-06,334.37,339.05,331.04,336.07,316.69,2537495
2016-05-09,340.49,359.66,337.69,358.52,337.84,6316840
2016-05-10,358.88,362.99,354.5,358.88,338.17,4469006
2016-05-11,351.52,360.36,348.63,355.29,334.79,3782651
2016-05-12,357.08,358.79,352.22,357.3,336.69,2437326
2016-05-13,356.25,357.91,342.86,345.7,325.76,3489934
2016-05-16,347.85,355.15,343.99,354.15,333.72,3028031
2016-05-17,355.94,360.19,351.74,355.07,334.58,2826306
2016-05-18,353.58,356.6,350.47,355.11,334.62,2187419
2016-05-19,353.84,357.83,342.81,343.78,323.94,2508698
2016-05-20,345.22,346.62,339.92,341.28,321.59,2628870
2016-05-23,344.39,344.96,336.6,339.58,319.98,2338350
2016-05-24,340.14,342.86,332.83,337.39,317.92,2745827
2016-05-25,341.37,348.81,341.19,347.02,326.99,2160761
2016-05-26,348.37,352.57,343.6,351.48,331.2,2653356
2016-05-27,351.43,369.38,349.55,362.38,341.47,5216278
2016-05-30,365.66,368.42,360.71,362.64,341.72,2787909
2016-05-31,363.51,364.08,356.69,359.66,338.91,2963008
2016-06-01,361.33,368.07,350.34,352.4,332.07,4252950
2016-06-02,351.79,355.2,346.32,354.28,333.84,3644134
2016-06-03,356.07,358.35,349.03,351.43,331.16,2823701
2016-06-06,353.4,357.04,349.68,354.94,334.46,2022415
2016-06-07,356.73,361.33,351.26,359.97,339.2,2707911
2016-06-08,359.09,364.83,356.95,359.05,338.34,2972285
2016-06-09,360.63,362.38,352.84,356.07,335.53,3071341
2016-06-10,356.69,359.66,351.43,353.19,332.81,2667178
2016-06-13,349.03,349.25,341.81,344.83,324.93,1949480
2016-06-14,346.1,351.26,344.35,348.5,328.4,2094120
2016-06-15,350.25,351.87,344.04,350.17,329.96,2041334
2016-06-16,349.82,352.75,340.14,345.05,325.14,3008503
2016-06-17,348.11,351.0,343.73,346.36,326.38,2707075
2016-06-20,343.99,352.62,342.46,352.0,331.7,1998103
2016-06-21,353.71,353.71,347.93,349.68,329.51,2557589
2016-06-22,350.12,352.14,342.68,344.21,324.36,2589448
2016-06-23,344.87,347.02,340.67,344.96,325.06,1790554
2016-06-24,336.03,336.03,319.62,329.51,310.5,3923379
2016-06-27,325.57,336.29,325.53,334.76,315.45,2213784
2016-06-28,333.49,340.01,333.32,338.09,318.58,3329049
2016-06-29,340.93,344.83,340.1,342.42,322.66,1953936
2016-06-30,345.83,355.07,343.47,349.9,329.72,13491554
2016-07-01,352.49,353.4,347.5,348.59,328.48,5026053
2016-07-04,352.66,355.59,350.47,351.7,331.41,4543685
2016-07-05,351.0,364.13,350.6,358.74,338.05,5991326
2016-07-07,360.45,363.08,355.64,356.86,336.27,3047421
2016-07-08,357.08,358.26,351.26,353.14,332.77,1844052
2016-07-11,358.88,363.25,357.61,360.98,340.15,2387944
2016-07-12,363.08,367.45,359.23,364.92,343.86,3550491
2016-07-13,366.71,368.42,357.12,358.92,338.21,3203323
2016-07-14,360.54,365.0,357.56,362.6,341.68,1995549
2016-07-15,364.08,364.13,353.14,355.68,335.16,2595976
2016-07-18,356.99,364.3,352.75,354.59,334.13,2416880
2016-07-19,356.56,356.95,347.58,352.66,332.32,2543957
2016-07-20,354.76,356.69,352.27,355.11,334.62,2208739
2016-07-21,356.95,359.53,349.25,350.08,329.88,3014310
2016-07-22,351.22,359.62,348.55,357.48,336.85,2406627
2016-07-25,358.83,376.21,355.81,371.57,350.13,5378086
2016-07-26,376.03,385.53,372.31,375.11,353.47,6361156
2016-07-27,376.34,382.82,368.59,377.65,355.86,3648087
2016-07-28,379.27,388.55,378.57,384.52,362.34,5971981
2016-07-29,385.88,397.3,385.57,392.22,369.6,5471053
2016-08-01,396.47,398.61,384.04,391.13,368.56,3365021
2016-08-02,393.01,393.76,379.49,381.28,359.29,2788250
2016-08-03,380.67,385.62,373.19,375.51,353.84,2985508
2016-08-04,378.44,384.26,374.19,379.45,357.55,2481572
2016-08-05,382.68,387.54,380.89,385.14,362.92,2672202
2016-08-08,388.07,393.01,384.17,387.41,365.06,2421340
2016-08-09,388.59,388.59,381.02,383.78,361.64,2000923
2016-08-10,386.01,386.23,368.81,370.6,349.22,2832184
2016-08-11,370.95,385.31,365.48,381.46,359.45,3993647
2016-08-12,384.26,387.58,379.1,382.73,360.65,2922950
2016-08-16,384.26,405.92,381.81,401.98,378.79,7786167
2016-08-17,406.05,406.05,395.64,399.27,376.24,3830798
2016-08-18,400.76,411.74,399.67,407.85,384.32,3773231
2016-08-19,408.33,415.24,406.36,409.64,386.01,4027295
2016-08-22,409.99,413.32,403.21,408.77,385.19,3144024
2016-08-23,409.6,416.91,407.11,414.59,390.67,3729877
2016-08-24,415.77,428.59,414.24,427.41,402.75,5418280
2016-08-25,428.9,438.22,424.61,430.91,406.05,7833659
2016-08-26,431.53,442.47,430.48,440.15,414.75,4868119
2016-08-29,439.4,465.92,436.17,464.13,437.35,6939782
2016-08-30,466.54,469.08,459.84,462.6,435.91,5953930
2016-08-31,465.66,472.58,463.04,465.49,438.63,3504194
2016-09-01,466.54,469.3,456.12,460.02,433.48,3495482
2016-09-02,461.9,479.93,460.59,476.73,449.23,4335438
2016-09-06,479.23,492.1,477.04,489.69,461.44,4760577
2016-09-07,490.52,497.96,485.09,490.83,462.51,3439012
2016-09-08,491.88,495.6,488.42,491.27,462.92,2216268
2016-09-09,491.88,502.91,487.2,493.63,465.15,4812683
2016-09-12,480.37,485.62,464.88,466.89,439.95,4309176
2016-09-14,483.17,513.32,477.04,507.42,478.14,11159140
2016-09-15,502.64,503.04,490.39,492.14,473.07,5753161
2016-09-16,496.56,505.05,481.86,484.88,466.09,6748919
2016-09-19,490.17,502.38,490.17,498.7,479.38,4886698
2016-09-20,499.76,499.8,487.89,490.52,471.51,3485337
2016-09-21,491.05,498.05,484.92,486.71,467.85,3579280
2016-09-22,494.55,507.59,487.55,503.91,484.39,6051014
2016-09-23,505.66,521.51,503.56,509.17,489.44,7555019
2016-09-26,507.42,512.49,491.92,495.03,475.85,5087986
2016-09-27,498.92,506.19,485.27,487.28,468.4,5360930
2016-09-28,489.3,498.79,487.59,495.29,476.1,4615305
2016-09-29,500.41,510.65,456.03,464.61,446.61,9375153
2016-09-30,463.26,481.24,461.77,478.7,460.16,4829578
2016-10-03,481.59,501.11,481.51,499.54,480.18,4580298
2016-10-04,503.3,504.0,492.23,496.52,477.28,3121787
2016-10-05,499.8,511.57,495.12,505.75,486.15,5116563
2016-10-06,507.15,512.84,494.64,499.41,480.05,3658622
2016-10-07,502.78,506.23,496.52,504.88,485.31,3173570
2016-10-10,507.63,512.05,504.57,506.93,487.29,2304058
2016-10-13,503.3,504.61,476.65,484.48,465.71,4814606
2016-10-14,487.15,490.7,480.67,484.22,465.46,3757083
2016-10-17,485.8,489.69,469.34,472.18,453.89,3175020
2016-10-18,475.29,484.74,472.8,482.38,463.69,3840517
2016-10-19,484.04,484.7,472.75,475.6,457.17,3889744
2016-10-20,477.87,483.17,475.99,476.82,458.35,2914497
2016-10-21,477.04,478.09,470.91,476.08,457.63,2331630
2016-10-24,478.79,487.15,475.55,479.4,460.83,3790432
2016-10-25,481.42,481.94,472.67,473.76,455.4,2134597
2016-10-26,473.36,473.36,456.91,459.97,442.15,2706921
2016-10-27,458.66,461.29,448.59,452.27,434.75,3846077
2016-10-28,455.51,459.89,451.48,454.94,437.31,2552435
2016-11-01,458.27,461.99,453.01,455.77,438.11,2260301
2016-11-02,448.16,451.22,440.85,443.95,426.75,2538629
2016-11-03,444.39,450.61,439.14,441.15,424.06,2480802
2016-11-04,441.15,445.27,430.74,433.23,416.45,3040935
2016-11-07,441.11,448.81,439.75,444.04,426.84,2195935
2016-11-08,446.32,447.28,437.74,443.74,426.54,1908654
2016-11-09,400.02,424.3,379.58,418.0,401.81,5659684
2016-11-10,428.64,441.9,425.53,436.47,419.56,2414192
2016-11-11,425.66,431.48,407.02,409.95,394.06,3075559
2016-11-15,407.89,407.89,380.76,388.2,373.16,2835710
2016-11-16,395.64,397.17,380.49,382.11,367.31,2687266
2016-11-17,382.33,389.47,377.69,380.19,365.46,2092547
2016-11-18,381.72,386.71,378.22,380.89,366.13,1826311
2016-11-21,382.82,385.4,359.97,364.43,350.31,3169368
2016-11-22,369.68,371.3,359.09,367.54,353.3,2272019
2016-11-23,370.47,389.95,367.54,383.69,368.82,4294939
2016-11-24,376.64,379.66,368.68,370.39,356.03,3405575
2016-11-25,373.27,378.83,371.04,376.47,361.88,2457516
2016-11-28,371.79,381.98,371.79,374.37,359.86,2270577
2016-11-29,374.54,383.3,374.37,376.38,361.8,2210593
2016-11-30,378.05,385.66,377.34,384.57,369.66,2287324
2016-12-01,386.36,391.0,377.78,379.4,364.7,2562047
2016-12-02,372.53,376.95,367.72,369.51,355.19,2275250
2016-12-05,367.8,375.02,366.88,374.11,359.61,2073228
2016-12-06,375.55,380.23,373.97,375.51,360.96,1470940
2016-12-07,377.87,379.45,370.25,371.3,356.92,1398273
2016-12-08,374.67,384.48,374.19,382.38,367.56,2124874
2016-12-09,384.0,388.77,379.27,386.89,371.89,2087976
2016-12-12,383.38,385.79,377.26,379.36,364.66,1229650
2016-12-13,379.84,382.95,377.78,381.37,366.59,1804975
2016-12-14,382.46,383.91,374.63,377.08,362.47,2397872
2016-12-15,373.76,390.74,373.01,389.34,374.25,3766473
2016-12-16,390.39,393.19,385.18,388.33,373.28,2458943
2016-12-19,387.58,404.92,387.19,399.93,384.43,4017777
2016-12-20,399.67,401.55,388.77,393.98,378.71,2205081
2016-12-21,396.86,403.25,396.12,398.39,382.96,2268461
2016-12-22,398.61,401.5,383.95,385.88,370.93,2543965
2016-12-23,387.76,392.05,381.33,382.99,368.15,2810665
2016-12-26,380.89,381.59,358.39,359.93,345.98,2906854
2016-12-27,358.04,367.63,356.47,366.58,352.37,2750804
2016-12-28,367.41,372.79,364.13,364.92,350.78,2151648
2016-12-29,366.23,372.36,364.65,371.48,357.09,2473731
2016-12-30,374.19,380.76,373.14,377.39,362.76,2048567
2017-01-02,383.21,387.63,376.51,385.05,370.13,2258571
2017-01-03,386.71,389.34,382.25,387.19,372.19,1780818
2017-01-04,387.98,392.09,386.05,388.33,373.28,1466961
2017-01-05,391.26,393.93,386.93,389.12,374.04,2622758
2017-01-06,391.7,395.38,388.9,391.96,376.77,2165618
2017-01-09,391.44,394.94,389.07,390.87,375.72,1422127
2017-01-10,392.14,396.51,389.6,392.4,377.2,1881898
2017-01-11,394.63,401.59,394.33,398.92,383.46,2366028
2017-01-12,398.92,399.84,393.89,396.86,381.49,1541281
2017-01-13,396.51,400.89,391.74,394.24,378.96,1592027
2017-01-16,390.39,397.08,390.39,396.03,380.69,990642
2017-01-17,396.08,406.93,396.08,405.05,389.35,2528534
2017-01-18,408.64,411.83,404.13,405.79,390.07,2471364
2017-01-19,405.22,410.12,401.59,406.93,391.16,1560239
2017-01-20,406.1,407.19,393.23,395.2,379.89,1620434
2017-01-23,395.55,401.07,391.66,398.83,383.38,1214327
2017-01-24,399.49,402.11,396.16,399.97,384.47,1106340
2017-01-25,401.42,403.95,397.83,401.85,386.28,1777901
